55836,25091,Jessie,Zeng,2013-09-07 00:00:00.000,NULL
51353,25092,Emily,Jackson,2013-06-09 00:00:00.000,NULL
46815,25093,Madison,Griffin,2012-06-15 00:00:00.000,NULL
46801,25094,Charles,Thomas,2012-06-13 00:00:00.000,NULL
47095,25095,Adam,Jai,2012-07-03 00:00:00.000,NULL
52663,25096,Victoria,Bennett,2013-07-15 00:00:00.000,NULL
52721,25097,Fernando,Gonzales,2013-07-16 00:00:00.000,NULL
53177,25098,Logan,Long,2013-07-25 00:00:00.000,NULL
53238,25099,Melanie,Hayes,2013-07-26 00:00:00.000,NULL
47111,25100,Kristen,Huang,2012-07-05 00:00:00.000,NULL
74291,25101,Wyatt,Baker,2014-06-04 00:00:00.000,NULL
52980,25102,Stephanie,Kelly,2013-07-22 00:00:00.000,NULL
63567,25103,Shelby,Brooks,2014-01-04 00:00:00.000,NULL
56120,25104,Natalie,Parker,2013-09-12 00:00:00.000,2012-07-30 00:00:00.000
57476,25105,Warren,Nara,2013-10-04 00:00:00.000,NULL
60167,25106,Micah,Gao,2013-11-14 00:00:00.000,2013-02-16 00:00:00.000
59124,25107,Mason,Ramirez,2013-10-30 00:00:00.000,2013-02-01 00:00:00.000
63735,25108,Gary,Gill,2014-01-06 00:00:00.000,2013-03-01 00:00:00.000
58711,25109,Devin,Rivera,2013-10-27 00:00:00.000,NULL
62821,25110,Tabitha,Suarez,2013-12-26 00:00:00.000,NULL
59556,25111,Drew,Chander,2013-11-05 00:00:00.000,2013-03-11 00:00:00.000
64775,25112,Suzanne,Zhu,2014-01-22 00:00:00.000,2013-03-06 00:00:00.000
64596,25113,Randy,Gao,2014-01-19 00:00:00.000,2013-03-21 00:00:00.000
64360,25114,Donald,Sara,2014-01-16 00:00:00.000,2013-03-06 00:00:00.000
60296,25115,Raymond,Rana,2013-11-16 00:00:00.000,2013-03-08 00:00:00.000
59083,25116,Phillip,Sara,2013-10-30 00:00:00.000,NULL
74188,25117,Mindy,Shan,2014-06-01 00:00:00.000,NULL
64614,25118,Gerald,Diaz,2014-01-20 00:00:00.000,NULL
60431,25119,Deanna,Lopez,2013-11-18 00:00:00.000,2013-03-04 00:00:00.000
60297,25120,Heidi,Rodriguez,2013-11-16 00:00:00.000,2013-02-28 00:00:00.000
60504,25121,Clarence,Yang,2013-11-19 00:00:00.000,2013-03-28 00:00:00.000
71626,25122,Susan,Zhao,2014-04-29 00:00:00.000,NULL
66159,25123,Sharon,Simpson,2014-02-11 00:00:00.000,NULL
58642,25124,Keith,Xu,2013-10-26 00:00:00.000,NULL
67019,25125,Randy,Wang,2014-02-25 00:00:00.000,NULL
60369,25126,Shane,Suri,2013-11-17 00:00:00.000,2013-04-07 00:00:00.000
61361,25127,Priscilla,Deng,2013-12-01 00:00:00.000,2013-04-09 00:00:00.000
64857,25128,Clifford,Sai,2014-01-24 00:00:00.000,NULL
53077,25129,Allen,Raman,2013-07-24 00:00:00.000,NULL
57696,25130,Micah,Huang,2013-10-09 00:00:00.000,NULL
62534,25131,Gerald,Chandra,2013-12-21 00:00:00.000,NULL
66510,25132,Lindsey,Xie,2014-02-17 00:00:00.000,NULL
63107,25133,Kristine,Gutierrez,2013-12-30 00:00:00.000,2013-04-08 00:00:00.000
72962,25134,Brett,Rodriguez,2014-05-15 00:00:00.000,NULL
72132,25135,Kelvin,Zhao,2014-05-04 00:00:00.000,NULL
55684,25136,Ruben,Diaz,2013-09-05 00:00:00.000,NULL
74876,25137,Nina,Raje,2014-06-23 00:00:00.000,NULL
62457,25138,Seth,Russell,2013-12-19 00:00:00.000,2013-04-12 00:00:00.000
68627,25139,Carlos,Short,2014-03-20 00:00:00.000,NULL
71154,25140,Toni,Lopez,2014-04-22 00:00:00.000,NULL
57772,25141,Walter,Gutierrez,2013-10-10 00:00:00.000,NULL
55653,25142,Regina,Ray,2013-09-04 00:00:00.000,NULL
72388,25143,Destiny,Henderson,2014-05-07 00:00:00.000,NULL
66534,25144,Johnathan,Fernandez,2014-02-17 00:00:00.000,NULL
60597,25145,Clayton,Yang,2013-11-21 00:00:00.000,NULL
52062,25146,Carson,Gonzales,2013-07-03 00:00:00.000,NULL
63311,25147,Samantha,Brown,2013-12-31 00:00:00.000,NULL
53657,25148,Ryan,Simmons,2013-07-31 00:00:00.000,NULL
72017,25149,Samantha,Griffin,2014-05-02 00:00:00.000,NULL
57588,25150,Xavier,Jones,2013-10-06 00:00:00.000,NULL
69882,25151,Jasmine,Washington,2014-04-04 00:00:00.000,NULL
54543,25152,Maria,Sanders,2013-08-17 00:00:00.000,NULL
67595,25153,Ryan,Coleman,2014-03-04 00:00:00.000,NULL
73736,25154,Clinton,Serrano,2014-05-25 00:00:00.000,NULL
58895,25155,Theresa,Alonso,2013-10-29 00:00:00.000,NULL
52589,25156,Catherine,Peterson,2013-07-14 00:00:00.000,NULL
61458,25157,Destiny,Miller,2013-12-03 00:00:00.000,NULL
65693,25158,Stephanie,Long,2014-02-04 00:00:00.000,NULL
66964,25159,Katelyn,Cooper,2014-02-24 00:00:00.000,NULL
60204,25160,Mackenzie,Stewart,2013-11-15 00:00:00.000,NULL
58634,25161,Isabella,Flores,2013-10-25 00:00:00.000,NULL
58011,25162,Bryan,Morris,2013-10-14 00:00:00.000,NULL
58185,25163,Natalie,Griffin,2013-10-17 00:00:00.000,NULL
58210,25164,Isaac,Parker,2013-10-18 00:00:00.000,NULL
73200,25165,Ashley,Brown,2014-05-18 00:00:00.000,NULL
67036,25166,Miguel,Jenkins,2014-02-25 00:00:00.000,NULL
71163,25167,Elijah,Hughes,2014-04-22 00:00:00.000,NULL
64810,25168,Micheal,Hernandez,2014-01-23 00:00:00.000,NULL
58465,25169,Angel,Peterson,2013-10-22 00:00:00.000,NULL
68642,25170,Logan,Walker,2014-03-20 00:00:00.000,NULL
56808,25171,Christopher,Rodriguez,2013-09-26 00:00:00.000,NULL
60472,25172,Evan,Gray,2013-11-19 00:00:00.000,NULL
60401,25173,Melissa,Stewart,2013-11-18 00:00:00.000,NULL
58555,25174,Monica,Smith,2013-10-24 00:00:00.000,NULL
58012,25175,Nathan,Chen,2013-10-14 00:00:00.000,NULL
66961,25176,Edward,Flores,2014-02-24 00:00:00.000,NULL
75014,25177,Alberto,Gomez,2014-06-27 00:00:00.000,NULL
74385,25178,Jasmine,Kelly,2014-06-07 00:00:00.000,NULL
67033,25179,Miguel,Thompson,2014-02-25 00:00:00.000,NULL
58409,25180,Ana,Simmons,2013-10-21 00:00:00.000,NULL
53836,25181,Jesse,Torres,2013-08-04 00:00:00.000,NULL
60532,25182,Natalie,Simmons,2013-11-20 00:00:00.000,NULL
60137,25183,Michael,Thomas,2013-11-14 00:00:00.000,NULL
57836,25184,Peter,Tang,2013-10-11 00:00:00.000,NULL
58013,25185,Jade,Reed,2013-10-14 00:00:00.000,NULL
58068,25186,Angelica,Coleman,2013-10-15 00:00:00.000,NULL
74890,25187,Sydney,Scott,2014-06-23 00:00:00.000,NULL
57333,25188,Kevin,Li,2013-10-02 00:00:00.000,NULL
74263,25189,Aidan,Hayes,2014-06-03 00:00:00.000,NULL
66276,25190,Allison,Morris,2014-02-13 00:00:00.000,NULL
58343,25191,Austin,Gonzales,2013-10-20 00:00:00.000,NULL
57896,25192,Janet,Gill,2013-10-12 00:00:00.000,NULL
59395,25193,Stephanie,Howard,2013-11-03 00:00:00.000,NULL
61389,25194,Jada,Bell,2013-12-02 00:00:00.000,NULL
64077,25195,Alexandra,Wilson,2014-01-12 00:00:00.000,NULL
70188,25196,Aaron,Yang,2014-04-08 00:00:00.000,NULL
57862,25197,Kyle,Perry,2013-10-12 00:00:00.000,NULL
54811,25198,Michelle,Ramirez,2013-08-21 00:00:00.000,NULL
54368,25199,Kyle,Griffin,2013-08-13 00:00:00.000,NULL
73881,25200,Nathan,Williams,2014-05-27 00:00:00.000,NULL
68832,25201,Hunter,Gonzalez,2014-03-23 00:00:00.000,NULL
70834,25202,Jonathan,King,2014-04-17 00:00:00.000,NULL
54369,25203,Caroline,Wood,2013-08-13 00:00:00.000,NULL
54651,25204,Kelly,Barnes,2013-08-18 00:00:00.000,NULL
69742,25205,John,Jones,2014-04-02 00:00:00.000,NULL
55468,25206,Ryan,Bryant,2013-09-01 00:00:00.000,NULL
57602,25207,Destiny,Moore,2013-10-07 00:00:00.000,NULL
58368,25208,Daniel,Taylor,2013-10-21 00:00:00.000,NULL
62784,25209,Emma,Walker,2013-12-25 00:00:00.000,NULL
59711,25210,Kathryn,Xu,2013-11-08 00:00:00.000,NULL
68816,25211,Diane,Torres,2014-03-23 00:00:00.000,NULL
70826,25212,Alberto,Ruiz,2014-04-17 00:00:00.000,NULL
61524,25213,Cheryl,Gutierrez,2013-12-04 00:00:00.000,2013-04-13 00:00:00.000
62675,25214,Roger,Chander,2013-12-23 00:00:00.000,2013-04-29 00:00:00.000
61584,25215,Natalie,Gonzalez,2013-12-05 00:00:00.000,2013-04-06 00:00:00.000
65751,25216,Rachael,Raman,2014-02-05 00:00:00.000,NULL
56761,25217,Byron,Martin,2013-09-25 00:00:00.000,NULL
61958,25218,Christy,Sun,2013-12-11 00:00:00.000,2013-04-13 00:00:00.000
55747,25219,Karla,Lal,2013-09-06 00:00:00.000,NULL
54152,25220,Emily,Anderson,2013-08-10 00:00:00.000,NULL
63407,25221,Erica,Zhu,2014-01-01 00:00:00.000,2013-04-20 00:00:00.000
64937,25222,Tamara,Kumar,2014-01-25 00:00:00.000,2013-03-30 00:00:00.000
55099,25223,Armando,Ortega,2013-08-27 00:00:00.000,NULL
55508,25224,Keith,Kumar,2013-09-02 00:00:00.000,NULL
62992,25225,Alicia,Yuan,2013-12-28 00:00:00.000,2013-05-09 00:00:00.000
62518,25226,Robert,Kumar,2013-12-20 00:00:00.000,2013-05-24 00:00:00.000
67970,25227,Jaime,Gutierrez,2014-03-10 00:00:00.000,NULL
63105,25228,Brad,Ashe,2013-12-30 00:00:00.000,2013-05-24 00:00:00.000
62275,25229,Autumn,Zhou,2013-12-16 00:00:00.000,2013-05-19 00:00:00.000
57906,25230,Sophia,Carter,2013-10-13 00:00:00.000,NULL
61960,25231,Olivia,Moore,2013-12-11 00:00:00.000,2013-05-13 00:00:00.000
74938,25232,Kellie,Blanco,2014-06-25 00:00:00.000,NULL
61924,25233,Nathaniel,Ward,2013-12-11 00:00:00.000,NULL
62219,25234,Monica,Patel,2013-12-15 00:00:00.000,2013-05-22 00:00:00.000
64938,25235,Monique,Torres,2014-01-25 00:00:00.000,2013-05-12 00:00:00.000
66891,25236,Lance,Martin,2014-02-23 00:00:00.000,NULL
74757,25237,Roger,Sun,2014-06-19 00:00:00.000,NULL
59586,25238,Kristopher,Madan,2013-11-06 00:00:00.000,NULL
67154,25239,Isabella,Barnes,2014-02-27 00:00:00.000,NULL
64226,25240,Ross,Rana,2014-01-14 00:00:00.000,2013-05-25 00:00:00.000
60462,25241,Aaron,Powell,2013-11-19 00:00:00.000,NULL
63798,25242,Susan,Hu,2014-01-07 00:00:00.000,2013-05-14 00:00:00.000
63480,25243,Tonya,Rai,2014-01-02 00:00:00.000,2013-05-16 00:00:00.000
53779,25244,Jay,Weber,2013-08-03 00:00:00.000,NULL
64247,25245,Francis,Gutierrez,2014-01-15 00:00:00.000,NULL
70381,25246,Warren,Lal,2014-04-11 00:00:00.000,NULL
71627,25247,Lindsay,Nara,2014-04-29 00:00:00.000,NULL
71225,25248,Denise,Madan,2014-04-23 00:00:00.000,NULL
64843,25249,Alexandra,Watson,2014-01-23 00:00:00.000,2011-06-04 00:00:00.000
65140,25250,Anthony,Walker,2014-01-28 00:00:00.000,2011-06-27 00:00:00.000
72192,25251,Toni,Rodriguez,2014-05-05 00:00:00.000,NULL
64774,25252,Warren,Zhang,2014-01-22 00:00:00.000,2011-06-19 00:00:00.000
54679,25253,Ryan,Miller,2013-08-19 00:00:00.000,NULL
63308,25254,Krystal,She,2013-12-31 00:00:00.000,NULL
63773,25255,Logan,Lal,2014-01-07 00:00:00.000,NULL
53420,25256,Eric,Hill,2013-07-30 00:00:00.000,NULL
61610,25257,Harold,Sanchez,2013-12-06 00:00:00.000,NULL
64697,25258,Micheal,Vazquez,2014-01-21 00:00:00.000,NULL
56141,25259,Ethan,Thomas,2013-09-13 00:00:00.000,NULL
65467,25260,Dalton,Howard,2014-01-31 00:00:00.000,NULL
54990,25261,Eduardo,Phillips,2013-08-25 00:00:00.000,NULL
72961,25262,Andre,Chandra,2014-05-15 00:00:00.000,NULL
65955,25263,Audrey,Carlson,2014-02-08 00:00:00.000,NULL
68904,25264,Wyatt,Bryant,2014-03-24 00:00:00.000,NULL
54683,25265,Hannah,Smith,2013-08-19 00:00:00.000,NULL
61544,25266,Kari,Suri,2013-12-05 00:00:00.000,NULL
54888,25267,Arthur,Malhotra,2013-08-23 00:00:00.000,NULL
66771,25268,Jaime,Andersen,2014-02-21 00:00:00.000,NULL
66081,25269,Tabitha,Martin,2014-02-10 00:00:00.000,NULL
64597,25270,Gloria,Diaz,2014-01-19 00:00:00.000,2011-07-03 00:00:00.000
65141,25271,Mario,Shan,2014-01-28 00:00:00.000,2011-07-13 00:00:00.000
63677,25272,Edwin,Xu,2014-01-05 00:00:00.000,2011-07-24 00:00:00.000
64431,25273,Karl,Rai,2014-01-17 00:00:00.000,2011-07-29 00:00:00.000
67592,25274,Samantha,Henderson,2014-03-04 00:00:00.000,NULL
64261,25275,Christina,Watson,2014-01-15 00:00:00.000,NULL
63898,25276,Mackenzie,Richardson,2014-01-09 00:00:00.000,NULL
68418,25277,Jermaine,Fernandez,2014-03-17 00:00:00.000,NULL
67593,25278,Brianna,Butler,2014-03-04 00:00:00.000,NULL
73732,25279,Jordyn,Barnes,2014-05-25 00:00:00.000,NULL
73733,25280,Emily,Price,2014-05-25 00:00:00.000,NULL
55086,25281,Jeremy,Allen,2013-08-26 00:00:00.000,NULL
74482,25282,Gabriel,Perez,2014-06-10 00:00:00.000,NULL
62594,25283,Caitlin,Howard,2013-12-22 00:00:00.000,NULL
59260,25284,Allison,Mitchell,2013-11-01 00:00:00.000,NULL
60171,25285,Noah,Williams,2013-11-14 00:00:00.000,NULL
59890,25286,Zachary,Powell,2013-11-10 00:00:00.000,NULL
58825,25287,Paige,Sanders,2013-10-28 00:00:00.000,2012-06-30 00:00:00.000
58248,25288,Jordyn,Flores,2013-10-18 00:00:00.000,2012-07-18 00:00:00.000
60820,25289,Amanda,Bradley,2013-11-24 00:00:00.000,NULL
60944,25290,Jackson,Mitchell,2013-11-26 00:00:00.000,NULL
73520,25291,Marissa,Griffin,2014-05-22 00:00:00.000,NULL
57975,25292,Eduardo,Adams,2013-10-14 00:00:00.000,NULL
67159,25293,Eric,Gonzales,2014-02-27 00:00:00.000,NULL
65007,25294,Sharon,Sharma,2014-01-26 00:00:00.000,2011-07-05 00:00:00.000
74653,25295,Chad,Raje,2014-06-16 00:00:00.000,NULL
74871,25296,Christina,Stewart,2014-06-22 00:00:00.000,NULL
71527,25297,Devon,Shan,2014-04-27 00:00:00.000,NULL
65769,25298,Cedric,He,2014-02-05 00:00:00.000,NULL
55781,25299,Hector,Romero,2013-09-06 00:00:00.000,NULL
59607,25300,Jamie,Ashe,2013-11-06 00:00:00.000,NULL
68945,25301,Raul,Black,2014-03-24 00:00:00.000,NULL
72611,25302,Manuel,Mehta,2014-05-10 00:00:00.000,NULL
71216,25303,Jeremiah,Hernandez,2014-04-22 00:00:00.000,NULL
57773,25304,Ruben,Carlson,2013-10-10 00:00:00.000,NULL
56134,25305,Ivan,Rodriguez,2013-09-13 00:00:00.000,NULL
58079,25306,Glenn,Zeng,2013-10-16 00:00:00.000,NULL
60774,25307,Daisy,Hernandez,2013-11-24 00:00:00.000,NULL
67836,25308,Lindsey,Tang,2014-03-07 00:00:00.000,NULL
71554,25309,Karen,Zhou,2014-04-27 00:00:00.000,NULL
51953,25310,Janelle,Kapoor,2013-07-01 00:00:00.000,NULL
66373,25311,Laura,Zhang,2014-02-15 00:00:00.000,NULL
70445,25312,Erik,Ramos,2014-04-11 00:00:00.000,NULL
62791,25313,Trevor,Coleman,2013-12-25 00:00:00.000,NULL
55070,25314,Charles,Bell,2013-08-26 00:00:00.000,NULL
72472,25315,Cole,Cox,2014-05-08 00:00:00.000,NULL
63723,25316,Ronnie,Zhu,2014-01-06 00:00:00.000,NULL
62432,25317,Erick,Garcia,2013-12-19 00:00:00.000,NULL
68309,25318,Dennis,Wang,2014-03-15 00:00:00.000,NULL
71261,25319,Ruben,Chandra,2014-04-23 00:00:00.000,NULL
71258,25320,Shannon,Hernandez,2014-04-23 00:00:00.000,NULL
68633,25321,Francis,Suarez,2014-03-20 00:00:00.000,NULL
60082,25322,Tina,Perez,2013-11-13 00:00:00.000,NULL
60571,25323,Lance,Diaz,2013-11-21 00:00:00.000,NULL
53324,25324,Bethany,Andersen,2013-07-28 00:00:00.000,NULL
58565,25325,Wyatt,Parker,2013-10-24 00:00:00.000,NULL
61624,25326,Hunter,Scott,2013-12-06 00:00:00.000,NULL
60587,25327,Adam,Simmons,2013-11-21 00:00:00.000,NULL
61396,25328,Rachel,Price,2013-12-02 00:00:00.000,NULL
54336,25329,Jacquelyn,Moreno,2013-08-13 00:00:00.000,NULL
74162,25330,Madison,Gonzales,2014-05-31 00:00:00.000,NULL
59602,25331,James,White,2013-11-06 00:00:00.000,NULL
59100,25332,Jackson,Bryant,2013-10-30 00:00:00.000,NULL
66218,25333,Robert,Coleman,2014-02-12 00:00:00.000,NULL
59470,25334,Marcus,Gonzales,2013-11-04 00:00:00.000,NULL
52305,25335,Cesar,Rodriguez,2013-07-08 00:00:00.000,NULL
56811,25336,Chase,Cook,2013-09-26 00:00:00.000,NULL
52036,25337,Megan,Washington,2013-07-03 00:00:00.000,NULL
57259,25338,Jason,Perez,2013-10-01 00:00:00.000,NULL
54708,25339,Adrian,Rivera,2013-08-19 00:00:00.000,NULL
71044,25340,Adrian,James,2014-04-20 00:00:00.000,NULL
60904,25341,Kaitlyn,Cook,2013-11-26 00:00:00.000,NULL
57443,25342,Seth,Hill,2013-10-04 00:00:00.000,NULL
55835,25343,Carol,Simmons,2013-09-07 00:00:00.000,NULL
68668,25344,Thomas,Baker,2014-03-20 00:00:00.000,NULL
66039,25345,Olivia,Powell,2014-02-09 00:00:00.000,NULL
74564,25346,Ian,Gonzalez,2014-06-13 00:00:00.000,NULL
56202,25347,Judith,Reed,2013-09-14 00:00:00.000,NULL
57441,25348,Angela,Wood,2013-10-04 00:00:00.000,NULL
62968,25349,Jose,Coleman,2013-12-28 00:00:00.000,NULL
66219,25350,Alberto,Alonso,2014-02-12 00:00:00.000,NULL
55696,25351,Jordan,Phillips,2013-09-05 00:00:00.000,NULL
65643,25352,Brandon,Martinez,2014-02-03 00:00:00.000,NULL
65820,25353,Caitlin,Stewart,2014-02-06 00:00:00.000,NULL
71715,25354,Kevin,Hughes,2014-04-30 00:00:00.000,NULL
63512,25355,Richard,Smith,2014-01-03 00:00:00.000,NULL
56391,25356,Jonathan,Miller,2013-09-18 00:00:00.000,NULL
67984,25357,Marcus,Foster,2014-03-10 00:00:00.000,NULL
62301,25358,Jade,Torres,2013-12-17 00:00:00.000,NULL
58430,25359,Alex,Young,2013-10-22 00:00:00.000,NULL
68289,25360,Mason,James,2014-03-15 00:00:00.000,NULL
47106,25361,Haley,Ross,2012-07-04 00:00:00.000,NULL
68794,25362,Makayla,Bailey,2014-03-22 00:00:00.000,NULL
47151,25363,Alexandria,Gray,2012-07-10 00:00:00.000,NULL
70732,25364,Isaac,Rogers,2014-04-15 00:00:00.000,NULL
72335,25365,Gabrielle,Perry,2014-05-06 00:00:00.000,NULL
54520,25366,Eduardo,Bailey,2013-08-16 00:00:00.000,NULL
74170,25367,Abigail,Torres,2014-05-31 00:00:00.000,NULL
55671,25368,Blake,Baker,2013-09-04 00:00:00.000,NULL
65821,25369,Evan,Cox,2014-02-06 00:00:00.000,NULL
56534,25370,Erin,Bailey,2013-09-20 00:00:00.000,NULL
47204,25371,Renee,Gomez,2012-07-16 00:00:00.000,NULL
55570,25372,Carrie,Torres,2013-09-03 00:00:00.000,NULL
66898,25373,Nichole,Chande,2014-02-23 00:00:00.000,NULL
61124,25374,Ana,Powell,2013-11-29 00:00:00.000,NULL
74924,25375,Carson,Flores,2014-06-24 00:00:00.000,NULL
72523,25376,Alexis,Griffin,2014-05-09 00:00:00.000,NULL
70959,25377,Lauren,Anderson,2014-04-19 00:00:00.000,NULL
53091,25378,Gabriella,Scott,2013-07-24 00:00:00.000,NULL
57005,25379,Hailey,Young,2013-09-29 00:00:00.000,NULL
56373,25380,Seth,Gonzales,2013-09-17 00:00:00.000,NULL
56117,25381,Dylan,Li,2013-09-12 00:00:00.000,NULL
55376,25382,Richard,Hughes,2013-08-30 00:00:00.000,NULL
56012,25383,Nathan,Walker,2013-09-10 00:00:00.000,NULL
55375,25384,Maria,Cooper,2013-08-30 00:00:00.000,NULL
55544,25385,Destiny,Torres,2013-09-02 00:00:00.000,NULL
58010,25386,Alexis,Perry,2013-10-14 00:00:00.000,NULL
58067,25387,Stephanie,Brooks,2013-10-15 00:00:00.000,NULL
58464,25388,Ernest,Hu,2013-10-22 00:00:00.000,NULL
58120,25389,Wendy,Sanz,2013-10-16 00:00:00.000,NULL
57525,25390,Samantha,Powell,2013-10-05 00:00:00.000,NULL
58894,25391,Morgan,Murphy,2013-10-29 00:00:00.000,NULL
59888,25392,Joseph,Moore,2013-11-10 00:00:00.000,NULL
47305,25393,Lucas,Cox,2012-07-26 00:00:00.000,NULL
59196,25394,Anthony,Garcia,2013-10-31 00:00:00.000,NULL
59394,25395,Paige,Flores,2013-11-03 00:00:00.000,NULL
61083,25396,Xavier,Ramirez,2013-11-28 00:00:00.000,NULL
60821,25397,Lucas,Bradley,2013-11-24 00:00:00.000,NULL
59471,25398,Thomas,Jones,2013-11-04 00:00:00.000,NULL
59472,25399,Jorge,Leitão,2013-11-04 00:00:00.000,NULL
60371,25400,Kyle,Jai,2013-11-17 00:00:00.000,NULL
60691,25401,Gabriel,Young,2013-11-22 00:00:00.000,NULL
60169,25402,Maria,Hughes,2013-11-14 00:00:00.000,NULL
59335,25403,Jasmine,Clark,2013-11-02 00:00:00.000,NULL
59261,25404,José,Lopez,2013-11-01 00:00:00.000,NULL
60303,25405,Brandon,Wagner,2013-11-16 00:00:00.000,NULL
59565,25406,Casey,Andersen,2013-11-05 00:00:00.000,NULL
59822,25407,Tony,Anand,2013-11-09 00:00:00.000,NULL
58828,25408,Karen,Zhao,2013-10-28 00:00:00.000,2012-07-06 00:00:00.000
60439,25409,Theodore,Gutierrez,2013-11-18 00:00:00.000,NULL
59823,25410,Kaitlyn,Ward,2013-11-09 00:00:00.000,NULL
59821,25411,Riley,Flores,2013-11-09 00:00:00.000,NULL
60690,25412,Michael,Williams,2013-11-22 00:00:00.000,NULL
60942,25413,Zoe,Rivera,2013-11-26 00:00:00.000,NULL
59639,25414,Grace,Bailey,2013-11-06 00:00:00.000,NULL
59968,25415,Aaron,Evans,2013-11-11 00:00:00.000,NULL
62416,25416,Jack,Coleman,2013-12-19 00:00:00.000,NULL
60941,25417,Savannah,Bell,2013-11-26 00:00:00.000,NULL
59195,25418,Alexia,Hayes,2013-10-31 00:00:00.000,NULL
60819,25419,Hunter,King,2013-11-24 00:00:00.000,NULL
62521,25420,Jordan,Scott,2013-12-20 00:00:00.000,NULL
62223,25421,Marcus,Lewis,2013-12-15 00:00:00.000,NULL
60654,25422,Elijah,King,2013-11-22 00:00:00.000,NULL
59566,25423,Jake,Zhou,2013-11-05 00:00:00.000,NULL
69592,25424,Ian,Roberts,2014-03-31 00:00:00.000,NULL
59824,25425,Zachary,Diaz,2013-11-09 00:00:00.000,NULL
59892,25426,Tristan,Foster,2013-11-10 00:00:00.000,NULL
59754,25427,Omar,Zeng,2013-11-08 00:00:00.000,NULL
59664,25428,Victoria,Jenkins,2013-11-07 00:00:00.000,NULL
60507,25429,Candace,Rana,2013-11-19 00:00:00.000,NULL
61084,25430,Alyssa,Hall,2013-11-28 00:00:00.000,NULL
69963,25431,Ann,Sanchez,2014-04-05 00:00:00.000,NULL
62278,25432,Kellie,Gomez,2013-12-16 00:00:00.000,NULL
69817,25433,Zachary,Kumar,2014-04-03 00:00:00.000,NULL
56288,25434,Gabriel,Hill,2013-09-16 00:00:00.000,NULL
52979,25435,Jennifer,Turner,2013-07-22 00:00:00.000,NULL
62679,25436,Destiny,Ross,2013-12-23 00:00:00.000,NULL
73821,25437,Adam,Washington,2014-05-26 00:00:00.000,NULL
68485,25438,Lauren,Murphy,2014-03-18 00:00:00.000,NULL
52078,25439,Janelle,Arthur,2013-07-04 00:00:00.000,NULL
74044,25440,Andre,Gonzalez,2014-05-29 00:00:00.000,NULL
56393,25441,Isabella,Torres,2013-09-18 00:00:00.000,NULL
67501,25442,Melvin,Goel,2014-03-03 00:00:00.000,NULL
60529,25443,Stacey,Huang,2013-11-20 00:00:00.000,NULL
61438,25444,Meagan,Martinez,2013-12-03 00:00:00.000,NULL
61324,25445,Grace,Cook,2013-12-01 00:00:00.000,NULL
71421,25446,Kristina,Garcia,2014-04-25 00:00:00.000,NULL
69719,25447,Marshall,Liang,2014-04-01 00:00:00.000,NULL
71141,25448,Erick,Sara,2014-04-21 00:00:00.000,NULL
69651,25449,Marvin,Dominguez,2014-03-31 00:00:00.000,NULL
70869,25450,Darrell,Deng,2014-04-17 00:00:00.000,NULL
71622,25451,Geoffrey,Subram,2014-04-28 00:00:00.000,NULL
70857,25452,Erica,Wu,2014-04-17 00:00:00.000,NULL
68877,25453,Drew,She,2014-03-23 00:00:00.000,NULL
68025,25454,Terry,She,2014-03-10 00:00:00.000,NULL
70747,25455,Jorge,Zheng,2014-04-15 00:00:00.000,NULL
74578,25456,Kelvin,Cai,2014-06-13 00:00:00.000,NULL
72772,25457,Darren,Sai,2014-05-12 00:00:00.000,NULL
73636,25458,Bruce,Mehta,2014-05-23 00:00:00.000,NULL
71017,25459,Ronald,Vance,2014-04-19 00:00:00.000,NULL
70867,25460,Alisha,Andersen,2014-04-17 00:00:00.000,NULL
68826,25461,Fernando,Collins,2014-03-23 00:00:00.000,NULL
61792,25462,Angel,Gray,2013-12-09 00:00:00.000,NULL
74025,25463,Miguel,Robinson,2014-05-28 00:00:00.000,NULL
73497,25464,Jose,Wilson,2014-05-21 00:00:00.000,NULL
70866,25465,Mariah,Diaz,2014-04-17 00:00:00.000,NULL
60085,25466,Janet,Young,2013-11-13 00:00:00.000,NULL
70160,25467,Troy,Madan,2014-04-07 00:00:00.000,NULL
71144,25468,Krista,Suarez,2014-04-21 00:00:00.000,NULL
56519,25469,Martha,Wu,2013-09-20 00:00:00.000,NULL
57657,25470,Darren,Ramos,2013-10-08 00:00:00.000,NULL
71054,25471,Spencer,Ross,2014-04-20 00:00:00.000,NULL
63656,25472,Don,Malhotra,2014-01-05 00:00:00.000,NULL
58672,25473,Kristin,Goel,2013-10-26 00:00:00.000,NULL
62792,25474,Jimmy,Diaz,2013-12-25 00:00:00.000,NULL
72763,25475,Destiny,Martin,2014-05-12 00:00:00.000,NULL
55655,25476,Karen,Ye,2013-09-04 00:00:00.000,NULL
60598,25477,Holly,Raman,2013-11-21 00:00:00.000,NULL
